dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
fiqa_train,619,Paying myself a distribution caused a negative Owner's Equity account balance? Is this normal?,0,bm25,0.04664179024938153,0.03773216802113621,0.0,0.0,0.0,0.0,0.020188727881759405,0.07375117694027722,0.3005876550450921
fiqa_train,621,How May Cash be Spent Approaching Bankruptcy?,0,bm25,0.04816615340900844,0.0390588166177278,0.0,0.0,0.0,0.0,0.010664995992556214,0.06363001000136137,0.2907821200788021
fiqa_train,623,Taxation of shares,0,bm25,0.04936182197272798,0.040692987744113306,0.0,0.0,0.0,0.0,0.003502728184685111,0.051082821330055594,0.2744319010525942
fiqa_train,624,ACH debit blocks/filters on consumer account,1,l6,0.44451947792805785,0.9894314339158906,0.95,0.41666666666666663,1.0,1.0,0.007501557003706694,0.06034202896989882,0.2854787891265005
fiqa_train,625,Where should I invest to hedge against the stock market going down?,2,bge,0.046326230614192686,0.19495573192775617,0.6361010975049676,0.0,0.1656025387561709,0.669580102636808,0.022072521969676018,0.07430074806325138,0.30040701595135033
fiqa_train,626,LLC in states with customers with and without employees in the state,2,bge,0.04831227010984864,0.2484840996374512,0.39583333333333326,0.0,0.22023243839286438,0.41666666666666663,0.009712364990264177,0.06178649398498237,0.2877345790620893
fiqa_train,627,FATCA compliance for small Foreign Company. What do I need to do?,0,bm25,0.2563312100350929,0.03839664754729407,0.22619047619047616,0.22023243839286438,0.0,0.23809523809523808,0.017000481951981783,0.06826624600216746,0.29416604503057897
fiqa_train,628,is the bankruptcy of exchange markets possible?,1,l6,0.2070949911926675,0.41820771820667507,0.37813890770878594,0.16691356081643446,0.3980409554829326,0.3980409554829326,0.008425634820014238,0.05681108986027539,0.2860235918778926
fiqa_train,629,Filing Form 7004 if an LLC's only members are husband and wife,0,bm25,0.999240420145923,0.9898651189056611,0.95,1.0,1.0,1.0,0.004294706042855978,0.05730317207053304,0.2827027349267155
fiqa_train,630,What to do if my aging father is sustaining a hobby that is losing several thousand dollars every month?,2,bge,0.4258242552183845,0.2546732370128643,0.6979073948608093,0.3980409554829326,0.22605367325027378,0.7346393630113782,0.013262262102216482,0.05774248903617263,0.2864849509205669
fiqa_train,631,"What tax rules apply to selling of digital goods, specifically in-game currencies?",1,l6,0.04657128775706287,0.9876822931300406,0.95,0.0,1.0,1.0,0.02064419980160892,0.0741646378301084,0.3010488827712834
fiqa_train,632,What is the field “Folio” in an accounting book for?,2,bge,0.5858723650367982,0.5763335737023784,0.95,0.5654648767857288,0.5654648767857288,1.0,0.007513099815696478,0.06183556979522109,0.2847450377885252
fiqa_train,633,How much can you write off on a car lease through a LLC?,0,bm25,0.04818070444639878,0.03893056927035273,0.0,0.0,0.0,0.0,0.010567896068096161,0.0642999392002821,0.29043923201970756
fiqa_train,634,Is there a difference between managerial accounting and financial accounting?,0,bm25,0.9973824083276317,0.9882943089934053,0.95,1.0,1.0,1.0,0.015294537879526615,0.06839612778276205,0.29214903991669416
fiqa_train,635,How to register LLC in the US from India? [duplicate],0,bm25,0.04900019854039969,0.039631813428947976,0.0,0.0,0.0,0.0,0.005674140993505716,0.05884223501197994,0.28376338817179203
fiqa_train,637,How can a company charge a closed credit card?,0,bm25,0.04746842624392429,0.038770542262975216,0.0,0.0,0.0,0.0,0.014886684948578477,0.06603378592990339,0.2940203680191189
fiqa_train,638,How long does a bank's “Know Your Customer” (KYC) process typically take?,0,bm25,0.046435163079648414,0.0378314133615996,0.0,0.0,0.0,0.0,0.021315568825230002,0.07276078872382641,0.29896976076997817
fiqa_train,639,Sage Instant Accounts or Quickbooks?,0,bm25,0.47013116504536545,0.3455679243854789,0.2799918380098255,0.4434264036172708,0.3199534648580312,0.29472825053665846,0.006280544912442565,0.046872065868228674,0.2794039568398148
fiqa_train,640,Asset protection: When should an individual seriously consider shielding their assets?,2,bge,0.048374733173339374,0.4344017663841375,0.95,0.0,0.41666666666666663,1.0,0.009339791955426335,0.06569287902675569,0.28733103396371007
fiqa_train,642,What prevents interest rates from rising?,2,bge,0.2467931495306707,0.22467252493735237,0.740291103475029,0.20906376813555871,0.19524996547213527,0.7792537931316096,0.01044017099775374,0.06212609796784818,0.2872234380338341
fiqa_train,643,Sales Tax Licence/Permit - When is it required and how can I make a use of it as a non-US resident selling in USA?,0,bm25,0.04522315430534825,0.03650355883196831,0.0,0.0,0.0,0.0,0.029329651035368443,0.08286763587966561,0.30699809989891946
fiqa_train,644,Is expense to freelancers tax deductible?,0,bm25,0.04837588568977844,0.03954549752988497,0.0,0.0,0.0,0.0,0.009259955957531929,0.05960678495466709,0.28507710015401244
fiqa_train,645,What IT form to use in India?,0,bm25,0.04804902246960449,0.03924144166894666,0.0,0.0,0.0,0.0,0.01124654896557331,0.06201847596094012,0.28822856210172176
fiqa_train,646,Can dividends be exploited?,0,bm25,0.6858879789307835,0.6773945475522853,0.6361010975049676,0.669580102636808,0.669580102636808,0.669580102636808,0.001176019897684455,0.04804403381422162,0.27590741496533155
fiqa_train,648,How to prevent misusing my Account details,0,bm25,0.048659216033560077,0.04051128830795306,0.0,0.0,0.0,0.0,0.007596628973260522,0.05376125010661781,0.2832905659452081
fiqa_train,649,Why does the Brexit cause a fall in crude oil prices?,2,bge,0.048588328325726834,0.5768847709821998,0.95,0.0,0.5654648767857288,1.0,0.008089134003967047,0.05906018312089145,0.28650904283858836
fiqa_train,651,Why can't I short a stock that sells for less than $5? Is there another way to “go short” on them?,0,bm25,0.7054092521343509,0.6967639675429954,0.6604305237462483,0.6951900249960509,0.6951900249960509,0.6951900249960509,0.0312850521877408,0.08514953125268221,0.3115251932758838
fiqa_train,652,Tax exemption on personal loan interest component in India,0,bm25,0.9971332521301666,0.9878679133938685,0.95,1.0,1.0,1.0,0.016931086080148816,0.07165241311304271,0.29530127602629364
fiqa_train,653,Is having a 'startup fund' a good idea?,1,l6,0.0479055757926548,0.8052143429817902,0.7662449165635927,0.0,0.8065735963827292,0.8065735963827292,0.012114768847823143,0.06380409887060523,0.2892147828824818
fiqa_train,654,"Supporting a Kickstarter project: Should a customer's pledge payment include sales tax, e.g. GST/HST in Canada?",2,bge,0.29567896037611713,0.434598140942867,0.95,0.26143692688734443,0.41666666666666663,1.0,0.01583599904552102,0.06623698305338621,0.29477458307519555
fiqa_train,655,"Are marijuana based investments promising, or just another scam?",2,bge,0.2555504561127382,0.4609094070377977,0.7662449165635927,0.2185988563846481,0.4434264036172708,0.8065735963827292,0.012328119948506355,0.06020547612570226,0.29096926003694534
fiqa_train,658,Does a US LLC owned by a non-resident alien have to pay US taxes if it operates exclusively online?,0,bm25,0.8128288824701342,0.8041384347974411,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.020598997129127383,0.07300318917259574,0.3015045600477606
fiqa_train,661,Would extending my mortgage cause the terms to be re-negotiated?,0,bm25,0.04695960332543878,0.03809995206563037,0.0,0.0,0.0,0.0,0.01821625092998147,0.07129801879636943,0.2995703008491546
fiqa_train,663,Are there any viable alternatives to Paypal for a small site?,0,bm25,0.04917244410676361,0.040929178994066,0.0,0.0,0.0,0.0,0.004652456846088171,0.05099547188729048,0.2810962307266891
fiqa_train,664,How do I report book royalties for tax purposes?,2,bge,0.5855579509639175,0.4349045935103605,0.95,0.5654648767857288,0.41666666666666663,1.0,0.009415013948455453,0.06298302789218724,0.2881532039027661
fiqa_train,666,183 day rule in conjunction with expatriate,0,bm25,0.9990478062892257,0.9906491480518279,0.5371916329464423,1.0,1.0,0.5654648767857288,0.005322772078216076,0.05227135308086872,0.279500484932214
fiqa_train,669,Reporting software subscriptions,0,bm25,0.049543868178200084,0.04098369871684781,0.0,0.0,0.0,0.0,0.0025492419954389334,0.050390551099553704,0.27944136690348387
fiqa_train,670,"Can you lease a secondary residential apartment for a job in NYC, and declare it as expense in tax return?",0,bm25,0.047369039357861784,0.03872399337281414,0.0,0.0,0.0,0.0,0.015415730187669396,0.06607011635787785,0.29296770808286965
fiqa_train,671,Does the low CAD positively or negatively impact Canadian Investors?,1,l6,0.17839946769797496,0.48300538118352543,0.3401064846181309,0.1365204777414663,0.4658669421991565,0.35800682591382205,0.00743202306330204,0.0549127000849694,0.2869537649676204
fiqa_train,673,1099 for settlement what about lawyer fees?,0,bm25,0.9993937075943042,0.9907453445153995,0.95,1.0,1.0,1.0,0.003371204948052764,0.05145923001691699,0.27801807480864227
fiqa_train,675,Individual Client or Customer fining or charging a Company a penalty fee,2,bge,0.3706641388905296,0.5763594222994255,0.95,0.34033827903669656,0.5654648767857288,1.0,0.015476547880098224,0.06309031089767814,0.2912162297870964
fiqa_train,676,Tax intricacies of MLP in a Roth IRA,1,l6,0.04884525012673008,0.5768199582756606,0.5371916329464423,0.0,0.5654648767857288,0.5654648767857288,0.006662450963631272,0.05984046892262995,0.2884802639018744
fiqa_train,677,I am a Resident Alien for tax purposes. Can I claim exemptions from the India - US Tax Treaty (21)?,2,bge,0.047483914271076504,0.038342717718736666,0.22619047619047616,0.0,0.0,0.23809523809523808,0.014869661070406437,0.06889265915378928,0.2954919401090592
fiqa_train,679,Mortgage implications if I were to quit my job shortly after being approved?,1,l6,0.5856201170982719,0.989953382571736,0.95,0.5654648767857288,1.0,1.0,0.00900303479284048,0.05755592370405793,0.2864442889112979
fiqa_train,680,Can my U.S. company do work for a foreign company and get wire transfers to my personal account?,0,bm25,0.04466771710373124,0.03646847816257854,0.0,0.0,0.0,0.0,0.03333773394115269,0.08459983905777335,0.31260282499715686
fiqa_train,682,What tax-free retirement accounts are available for self-employed individuals?,0,bm25,0.0483027770573166,0.03915677330230234,0.0,0.0,0.0,0.0,0.009860869031399488,0.06299917097203434,0.2905001100152731
fiqa_train,683,How to know more about my tax situation in the States,0,bm25,0.04747980745655933,0.03841087272452542,0.0,0.0,0.0,0.0,0.014858047012239695,0.06832485808990896,0.29477999708615243
fiqa_train,685,Freelance trading of products in India,0,bm25,0.04828601636547797,0.03982592174757129,0.0,0.0,0.0,0.0,0.006154433125630021,0.036532253259792924,0.1795359360985458
fiqa_train,686,Cost is (maybe) part of basis for two assets,0,bm25,0.9975787865942065,0.24810364311339478,0.3233213650848617,1.0,0.22023243839286438,0.34033827903669656,0.014149494003504515,0.06496840692125261,0.2921984069980681
fiqa_train,690,Obtaining California SOS number for out-of-state LLC,1,l6,0.5864518676691697,0.9898289662462179,0.5371916329464423,0.5654648767857288,1.0,0.5654648767857288,0.004239915171638131,0.05829459917731583,0.2865716533269733
fiqa_train,692,Can an Indian citizen/resident invest in a US company and collect the profits in India?,0,bm25,0.046807929837890394,0.038158665171580945,0.0,0.0,0.0,0.0,0.019300061045214534,0.07159569603390992,0.3023126069456339
fiqa_train,693,What would happen if the Euro currency went bust?,1,l6,0.7192275850165981,0.8262090992474911,0.7509726220450992,0.7098325033183885,0.8310293083048209,0.7904974968895782,0.031913280952721834,0.08281339099630713,0.312061914941296
fiqa_train,694,How does LLC ownership work in relation to U.S. tax law?,0,bm25,0.04594195590687821,0.0373600227269455,0.0,0.0,0.0,0.0,0.024636280024424195,0.0767369729001075,0.3035486980807036
fiqa_train,695,S Corp with Straddles Income,1,l6,0.2973724916761009,0.9906554293077652,0.95,0.26143692688734443,1.0,1.0,0.005566720850765705,0.05240701185539365,0.2804142297245562
fiqa_train,696,Executor of will,1,l6,0.18167218619101863,0.4349777840749784,0.15125254171820363,0.13861964339202387,0.41666666666666663,0.1592132018086354,6.067194044589996e-05,0.03997729788534343,0.18413300393149257
fiqa_train,697,Online streaming video/audio financial/stock programs,0,bm25,0.04928969887297327,0.04183264001740327,0.0,0.0,0.0,0.0,0.0039477539248764515,0.04539303993806243,0.27789297909475863
fiqa_train,698,What does this statement regarding put options mean?,1,l6,0.18763685979403905,0.4594693715015964,0.4212550834364073,0.14784340394533962,0.4434264036172708,0.4434264036172708,0.016674159094691277,0.06982612796127796,0.29623211710713804
fiqa_train,700,Is a robo-adviser worth the risk?,0,bm25,0.0487780411297913,0.04090396446878529,0.0,0.0,0.0,0.0,0.006901791784912348,0.05137565988115966,0.28240687772631645
fiqa_train,702,How do I determine if sale proceeds from an asset are taxable?,0,bm25,0.0488049434610071,0.03967756949926047,0.0,0.0,0.0,0.0,0.006800265982747078,0.0587380351498723,0.2845164961181581
fiqa_train,703,What tax laws apply to Meetup group income?,0,bm25,0.9978335578148401,0.9890148750580017,0.95,1.0,1.0,1.0,0.012442858191207051,0.06309254537336528,0.2871726343873888
fiqa_train,704,"Self employed, putting away tax money",0,bm25,0.04609057960017163,0.03788129277007834,0.0,0.0,0.0,0.0,0.023359318962320685,0.07241092505864799,0.2987568050157279
fiqa_train,705,Where on schedule C should a PO Box Rental fee go?,0,bm25,0.04766101343504241,0.03825762316881344,0.0,0.0,0.0,0.0,0.013621647842228413,0.06838454073294997,0.2911869620438665
fiqa_train,706,Switching Accountants - who does the audit review for past years?,1,l6,0.2564507198985132,0.5758391554330039,0.39583333333333326,0.22023243839286438,0.5654648767857288,0.41666666666666663,0.016391203040257096,0.06717482907697558,0.2958597759716213
fiqa_train,707,"How much house can I afford, waiting around 3 years or so",0,bm25,0.0463273179598353,0.037258775999754266,0.0,0.0,0.0,0.0,0.02240328397601843,0.07772120111621916,0.30499895894899964
fiqa_train,708,"What are the tax implications if I do some work for a company for trade, rather than pay?",0,bm25,0.045436992810026215,0.03730810973613736,0.0,0.0,0.0,0.0,0.02798769110813737,0.07784706214442849,0.30668033100664616
fiqa_train,709,why the currency data(such as USD/JPY) is different from different source,2,bge,0.04820979805093657,0.03981356114064445,0.3233213650848617,0.0,0.0,0.34033827903669656,0.010275098029524088,0.05846639699302614,0.28698153397999704
fiqa_train,712,Ghana scam and direct deposit scam?,0,bm25,0.7192442804514642,0.1298844645077868,0.08894586461853494,0.7051868877337264,0.09362722591424731,0.09362722591424731,0.0038184260483831167,0.050639785127714276,0.2794258310459554
fiqa_train,714,"Can anybody explain the terms “levered beta riders”, “equity long-short” and “the quant process driven discipline” for me, please?",0,bm25,0.8148310951525628,0.8067843822437776,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.008036319864913821,0.0537747407797724,0.2842056218069047
fiqa_train,716,The formula equivalent of EBITDA for personal finance?,1,l6,0.0487783788043032,0.5768287573445264,0.5371916329464423,0.0,0.5654648767857288,0.5654648767857288,0.006941612111404538,0.05888491705991328,0.2841147540602833
fiqa_train,718,What's the least risky investment for people in Europe?,0,bm25,0.0472262698433887,0.03836153146740614,0.0,0.0,0.0,0.0,0.01638278621248901,0.06874156137928367,0.2953204761724919
fiqa_train,719,How do multi-currency bank accounts work? What is the advantage?,0,bm25,0.047281359802385875,0.04013591235574769,0.0,0.0,0.0,0.0,0.015974219888448715,0.05795952887274325,0.29379062191583216
fiqa_train,720,what is the meaning of allowing FDI in Insurance and pension funds,2,bge,0.5850478245368105,0.36224301865917014,0.95,0.5654648767857288,0.34033827903669656,1.0,0.012532833963632584,0.06476468499749899,0.29230303200893104
fiqa_train,722,I am the sole owner of an LLC. Does it make a difference if I file as an S-Corp or a sole-member LLC?,2,bge,0.04738985365981806,0.15599159885956415,0.3544936346518467,0.0,0.12407559718518249,0.373151194370365,0.015514319064095616,0.0706142398994416,0.29719251417554915
fiqa_train,723,How do the wealthy pay for things?,1,l6,0.188664250893123,0.83187940410402,0.8093610922912139,0.14964169243236417,0.835693036261652,0.8519590445170673,0.020820728037506342,0.07165280519984663,0.29783407715149224
fiqa_train,724,"As an employer, how do I start a 401k or traditional IRA plan?",0,bm25,0.04806215137587494,0.03907791675429643,0.0,0.0,0.0,0.0,0.011361875105649233,0.06403768807649612,0.293156930943951
fiqa_train,725,Acquiring first office clothes,0,bm25,0.04874262169276334,0.040771460903386715,0.0,0.0,0.0,0.0,0.007044877856969833,0.051705942722037435,0.2801415380090475
fiqa_train,726,How can I import customers and invoices from a previous year's Gnucash file?,0,bm25,0.9972507548924169,0.9880481199596279,0.95,1.0,1.0,1.0,0.016183799831196666,0.07035634387284517,0.2943317019380629
fiqa_train,728,Why does it take 3 days to do electronic transfers between banks? [duplicate],0,bm25,0.467980420532569,0.4591980955005823,0.30395579161512964,0.4434264036172708,0.4434264036172708,0.3199534648580312,0.01947280392050743,0.07169695594348013,0.2973253200761974
fiqa_train,729,Swiss-style Monetary Policy,1,l6,0.8159556833023353,0.9909254198490072,0.8633265554181235,0.8065735963827292,1.0,0.9087647951769722,0.0016060620546340942,0.05038956715725362,0.27764131408184767
fiqa_train,730,Why does capital gains tax apply to long term stock holdings?,2,bge,0.046332483059466,0.038011991313038354,0.3544936346518467,0.0,0.0,0.373151194370365,0.02222980116494,0.07266252720728517,0.30306337401270866
fiqa_train,731,Self Assessment UK - Goods and services for your own use,0,bm25,0.046771014329114964,0.03823610565686317,0.0,0.0,0.0,0.0,0.01925029419362545,0.07013299223035574,0.29808577918447554
fiqa_train,732,Early Retirement Options (UK),0,bm25,0.04897157089404488,0.03949860982162111,0.0,0.0,0.0,0.0,0.00587860494852066,0.06002701004035771,0.285805064952001
fiqa_train,733,Online accounting with Stripe/PayPal transactions,0,bm25,0.04857214677854264,0.03940717629042093,0.0,0.0,0.0,0.0,0.008188769919797778,0.06075007910840213,0.286751109873876
fiqa_train,734,How to handle taxes related to affiliate marketing?,0,bm25,0.9975530042939815,0.4351180474479198,0.27875508343640726,1.0,0.41666666666666663,0.2934264036172708,0.014267033897340298,0.06247470993548632,0.29152143304236233
fiqa_train,735,How does per-annum depreciation for taxes work after the first year of depreciation?,0,bm25,0.9967034441878505,0.576246679562618,0.3233213650848617,1.0,0.5654648767857288,0.34033827903669656,0.019776134053245187,0.06565909320488572,0.2999514520633966
fiqa_train,736,How to categorize shared income?,0,bm25,0.048748268797902373,0.03978829765597555,0.0,0.0,0.0,0.0,0.0071163789834827185,0.058055870002135634,0.2842614680994302
fiqa_train,738,How prudent would it be to invest (stocks/equity) in businesses that are based on Cash transactions?,0,bm25,0.04509955859770637,0.03734879137001708,0.0,0.0,0.0,0.0,0.026741666020825505,0.06903753522783518,0.2728495642077178
fiqa_train,739,Why buy stock of a company instead of the holding company who has more than 99% of the stocks,0,bm25,0.04666190733372315,0.03812500015508843,0.0,0.0,0.0,0.0,0.020108246011659503,0.07153348997235298,0.3011936459224671
fiqa_train,740,Do I have to pay taxes in the US if my online store sells to US customers even though I don't live in the US?,0,bm25,0.04430924336862907,0.03749116227652165,0.0,0.0,0.0,0.0,0.033869969891384244,0.07444949494674802,0.2975875800475478
fiqa_train,741,Is it possible to block previously authorized ACH access?,2,bge,0.37247556070905774,0.3632235196457216,0.39583333333333326,0.34033827903669656,0.34033827903669656,0.41666666666666663,0.004804343916475773,0.057357852114364505,0.28401034884154797
fiqa_train,742,How can a school club collect money using credit cards?,0,bm25,0.8124786498365165,0.8042069148963346,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.02250501303933561,0.07193207601085305,0.29877083422616124
fiqa_train,743,Advantages of Shareholder over Director in new Company,0,bm25,0.8141552267507209,0.34215284737859364,0.30395579161512964,0.8065735963827292,0.3199534648580312,0.3199534648580312,0.012199428165331483,0.06890456634573638,0.29189567011781037
fiqa_train,746,Multi-state K-1 earnings to S-Corp,0,bm25,0.04954917442265923,0.040351853300339593,0.0,0.0,0.0,0.0,0.0025155339390039444,0.05383510095998645,0.27899192785844207
fiqa_train,747,Bank statements - should I retain hardcopies for tax or other official purposes (or keep digital scanned copies)?,0,bm25,0.8858290120378975,0.8772815156709497,0.8385463025695953,0.8826803184943108,0.8826803184943108,0.8826803184943108,0.01610597991384566,0.06676887487992644,0.29636102076619864
fiqa_train,749,Multiple SEO companies claiming I have a past-due invoice,0,bm25,0.04834254222181674,0.039393020350506146,0.0,0.0,0.0,0.0,0.009523550979793072,0.06094641610980034,0.28729392401874065
fiqa_train,751,"Self Employed, but not required to pay estimated taxes?",0,bm25,0.04704537709838516,0.038292273853207756,0.0,0.0,0.0,0.0,0.017506518866866827,0.06936977594159544,0.29625639971345663
fiqa_train,754,LLC Partnership Earned Income vs. Partnership Share,0,bm25,0.048661549301132624,0.039291219181652376,0.0,0.0,0.0,0.0,0.0077627841383218765,0.06210908922366798,0.28999141114763916
fiqa_train,755,What significant negative factors affect Yahoo's valuation?,0,bm25,0.9991678340048108,0.9903226853384907,0.95,1.0,1.0,1.0,0.004750275053083897,0.05524126999080181,0.2854163160081953
fiqa_train,757,How do I tell the Canada Revenue Agency that they're sending someone else's documents to my address?,2,bge,0.27444524190889485,0.5763874810986448,0.95,0.23809523809523808,0.5654648767857288,1.0,0.010039154207333922,0.0621489891782403,0.28761623334139585
fiqa_train,758,Advice on what to do with my equity?,0,bm25,0.04952264362326786,0.04194455229921582,0.0,0.0,0.0,0.0,0.002652576891705394,0.0447625620290637,0.27784031187184155
fiqa_train,759,"Child is on the way, invest for college and car fund options - opinions",0,bm25,0.25593094368474534,0.23395902078084824,0.2483650805429772,0.22023243839286438,0.20607055338754615,0.26143692688734443,0.019911824958398938,0.0714674829505384,0.30262302281334996
fiqa_train,760,"If I were to get audited, what would I need?",0,bm25,0.045828210634304756,0.037358291086097,0.0,0.0,0.0,0.0,0.025179954012855887,0.07630242593586445,0.30178841506130993
fiqa_train,761,Getting a mortgage while self-employed,0,bm25,0.047672783204969926,0.03966535836577383,0.0,0.0,0.0,0.0,0.01357332500629127,0.06027605594135821,0.2916214130818844
fiqa_train,762,Tax liability in US for LLC's owned by an Indian Citzen,1,l6,0.04804516024596689,0.19020419620211212,0.14045123374807264,0.0,0.1592132018086354,0.14784340394533962,0.011385699035599828,0.06434959010221064,0.29121821909211576
fiqa_train,763,What can I expect to pay when meeting my first financial planner?,0,bm25,0.9971645050136264,0.9881119886659144,0.95,1.0,1.0,1.0,0.016978726955130696,0.07118450198322535,0.29939617309719324
fiqa_train,764,How to systematically find sideways stocks?,1,l6,0.585704233486253,0.9895352481202461,0.95,0.5654648767857288,1.0,1.0,0.008477627066895366,0.05964521714486182,0.2849815161898732
fiqa_train,765,Who Can I Hire To Calculate the Value of An Estate?,2,bge,0.0488031083936788,0.23561779810413525,0.3233213650848617,0.0,0.20607055338754615,0.34033827903669656,0.006833515129983425,0.05794584914110601,0.2854692561086267
fiqa_train,767,Is it ok to just report to 1 credit bureau instead of all 3,0,bm25,0.048036124731320025,0.03876271121098736,0.0,0.0,0.0,0.0,0.01156037813052535,0.06614845129661262,0.294325671158731
fiqa_train,768,Why do stocks track the price of Oil?,0,bm25,0.04819840063808245,0.0393248113202056,0.0,0.0,0.0,0.0,0.010420593898743391,0.06174613977782428,0.2892039739526808
fiqa_train,769,"(Almost) no credit unions in New York City, why?",1,l6,0.29250088039946726,0.8055777920213544,0.7662449165635927,0.25703406128629547,0.8065735963827292,0.8065735963827292,0.009578807046636939,0.06076697912067175,0.28483298793435097
fiqa_train,770,The Intelligent Investor: Northern Pacific Railway example,0,bm25,0.04900785723903754,0.04045047973536869,0.0,0.0,0.0,0.0,0.005590930115431547,0.05381352617405355,0.281760364305228
fiqa_train,771,Why is a home loan (mortgage) cheaper than gold loan?,0,bm25,0.9985532414553773,0.9895867457587093,0.95,1.0,1.0,1.0,0.008347511989995837,0.06008242699317634,0.2884901568759233
fiqa_train,772,Is human interaction required to open a discount brokerage account?,0,bm25,0.998086665583572,0.9887962097628722,0.95,1.0,1.0,1.0,0.011153400875627995,0.06531025771982968,0.29146501468494534
fiqa_train,773,Transfering money from NRE account in India to family member,1,l6,0.04714425265160284,0.2867471059634067,0.27875508343640726,0.0,0.26143692688734443,0.2934264036172708,0.01694479095749557,0.06893612304702401,0.29667874798178673
fiqa_train,777,Can a Zelle Bank Transfer be reversed or denied after credit has been added?,0,bm25,0.9982573149536266,0.9893600476393917,0.95,1.0,1.0,1.0,0.010047832038253546,0.061346973991021514,0.2882859429810196
fiqa_train,778,"Setting up a LLC for two partners in different states, what should we look into?",2,bge,0.04712588752805125,0.28678075862501023,0.95,0.0,0.26143692688734443,1.0,0.017043414991348982,0.06869473890401423,0.2964987480081618
fiqa_train,781,What are the procedures or forms for a private loan with the sale of a vehicle?,0,bm25,0.04862068131821556,0.0398912330316508,0.0,0.0,0.0,0.0,0.007929475046694279,0.058113629929721355,0.28744173306040466
fiqa_train,782,What is the point of owning a stock without dividends if it cannot be resold?,0,bm25,0.047916575161989036,0.03893277856959358,0.0,0.0,0.0,0.0,0.01227604690939188,0.06521076592616737,0.29461218579672277
fiqa_train,783,Does setting up a company for your own improves credibility?,0,bm25,0.04783104220403103,0.039552063509864066,0.0,0.0,0.0,0.0,0.009816695004701614,0.047287322115153074,0.22629981604404747
fiqa_train,784,How to account for startup costs for an LLC from personal money?,0,bm25,0.6651010524139316,0.6566348517579712,0.6187361464119363,0.6513012067494067,0.6513012067494067,0.6513012067494067,0.021585135953500867,0.07185731385834515,0.29689928190782666
fiqa_train,785,What should I do with my freshly opened LLC in California after I've moved?,0,bm25,0.9991589129364152,0.9892763778398388,0.5371916329464423,1.0,1.0,0.5654648767857288,0.004813237814232707,0.06136742071248591,0.2861319608055055
fiqa_train,787,Should I use an NRE or NRO account to transfer money from India to the US? Any reports needed?,0,bm25,0.04501999993399119,0.03636878047563629,0.0,0.0,0.0,0.0,0.03111251606605947,0.08516094996593893,0.31237465515732765
fiqa_train,788,What's the point of a chargeback when they just ask the merchant whether they owe money to the buyer?,1,l6,0.9040840912090562,0.9624531001959185,0.8434758436657134,0.9024049875019746,0.9723588025389089,0.8878693091218036,0.018980699125677347,0.06693947315216064,0.29651348013430834
fiqa_train,789,Corporate Equity Draw vs Income,0,bm25,0.04877017006902709,0.03945304149923118,0.0,0.0,0.0,0.0,0.0070608609821647406,0.06055358215235174,0.28706656116992235
fiqa_train,790,What happens if a bank no longer use an intermediary bank?,0,bm25,0.046996269232480646,0.037798860888805484,0.0,0.0,0.0,0.0,0.017823847010731697,0.07240037596784532,0.29669514996930957
fiqa_train,791,How quickly will the funds be available when depositing credit card checks?,0,bm25,0.5849550584408845,0.26512498789139133,0.5371916329464423,0.5654648767857288,0.23809523809523808,0.5654648767857288,0.01330384099856019,0.06582096708007157,0.2974155559204519
fiqa_train,792,Are credit cards not viewed as credit until you miss one payment?,1,l6,0.8882907494920383,0.8884225204148919,0.8599692744140025,0.8854681946190455,0.8949958813699368,0.9052308151726343,0.017402834026142955,0.07085436093620956,0.2996319199446589
fiqa_train,793,Who buys variable annuities?,0,bm25,0.40338146858951657,0.20654283957310282,0.3095454125323808,0.373151194370365,0.17550980911390263,0.3258372763498746,0.006419477052986622,0.05882571707479656,0.2886024520266801
fiqa_train,794,Why does AAPL trade at such low multiples?,0,bm25,0.04895688682826583,0.0391161876780889,0.0,0.0,0.0,0.0,0.006012536119669676,0.06273462600074708,0.28820152417756617
fiqa_train,795,Can the Standard Deduction still apply to a Traditional IRA early withdrawal?,0,bm25,0.04817701384559777,0.03841853127723079,0.0,0.0,0.0,0.0,0.0108252780046314,0.06877321493811905,0.296910593053326
fiqa_train,797,"My wife and I are selling a house worth $230k-$260k. Its a rental. Should we use an agent, limited service listing agent, or FSBO?",2,bge,0.5835512857392615,0.23289694316468418,0.95,0.5654648767857288,0.20607055338754615,1.0,0.022004140075296164,0.07779343100264668,0.30222584307193756
fiqa_train,798,Is it cheaper to use car Insurance or pay out of pocket?,1,l6,0.046793618578767016,0.9877695703812738,0.95,0.0,1.0,1.0,0.019420814933255315,0.0740788069088012,0.30284629901871085
fiqa_train,799,Limited Liability Partnership capital calculation,0,bm25,0.04890359363600709,0.03921115521138152,0.0,0.0,0.0,0.0,0.006271757883951068,0.061715276911854744,0.2860142958816141
